id,isFraud
932952,0
999326,0
524914,0
807961,0
512017,0
854879,0
111861,0
14492,0
770663,0
834697,0
217332,0
501983,0
126279,0
177483,0
657126,0
7654,0
133879,0
436525,0
570736,0
60960,0
599848,0
1187,0
133486,0
535836,0
751672,0
506121,0
348272,0
118001,0
185538,0
303478,0
674684,0
929899,0
149279,0
381282,0
260259,0
21745,0
733847,0
205334,0
351078,0
178219,0
756596,0
819200,0
171332,0
211507,0
334403,0
576044,0
481760,0
600700,0
527092,0
461979,0
72143,0
918244,0
922745,0
908281,0
998868,0
454347,0
455723,0
132187,0
609555,0
729359,0
11686,0
364389,0
301752,0
319645,0
75645,0
130403,0
545189,0
949956,0
649608,0
734856,0
458125,0
844851,0
332219,0
984183,0
664441,0
634492,0
996409,0
205512,0
69054,0
159215,0
735216,0
232526,0
818123,0
847595,0
348508,0
520808,0
567930,0
651632,0
318049,0
1012043,0
919430,0
116920,0
349955,0
589327,0
808455,0
687534,0
809137,0
254143,0
806668,0
759589,0
447006,0
887964,0
1007384,0
1002708,0
323855,0
295876,0
161216,0
702414,0
209813,0
62994,0
271437,0
921462,0
896122,0
1017316,0
339071,0
329992,0
438642,0
649316,0
901819,0
995413,0
669058,0
547612,0
778898,0
357704,0
1031804,0
868352,0
577858,0
816518,0
759052,0
680570,0
922539,0
236434,0
928288,0
680393,0
558838,0
84190,0
769092,0
921642,0
969546,0
661326,0
843427,0
691320,0
583526,0
705341,0
972102,0
333172,0
366816,0
250818,0
702380,0
193994,0
791033,0
982142,0
23560,0
290038,0
413070,0
445818,0
866814,0
749126,0
49808,0
386733,0
950998,0
945556,0
373387,0
972958,0
442506,0
746608,0
746555,0
804353,0
556153,0
321379,0
366409,0
688916,0
922922,0
541087,0
796992,0
513730,0
220171,0
174933,0
244123,0
301871,0
15274,0
115128,0
58970,0
896517,0
226809,0
308658,0
1034987,0
1007817,0
651870,0
202969,0
439803,0
507638,0
934497,0
890341,0
178968,0
582311,0
626958,0
919918,0
187362,0
141784,0
200701,0
861275,0
126340,0
161406,0
162398,0
82431,0
100036,0
519779,0
887022,0
111995,0
887889,0
560750,0
625876,0
416366,0
418632,0
593622,0
628940,0
344395,0
156538,0
15219,0
683300,0
664206,0
602821,0
673979,0
608013,0
790082,0
96925,0
1033837,0
709720,0
916573,0
889321,0
186747,0
553927,0
306587,0
98735,0
670549,0
847494,0
658323,0
213443,0
64882,0
214266,0
302037,0
663946,0
748587,0
595728,0
261481,0
218658,0
986328,0
723737,0
531003,0
307567,0
726971,0
272981,0
740953,0
548251,0
815100,0
813279,0
854207,0
439499,0
85244,0
517673,0
191435,0
1025892,0
825387,0
1028259,0
306044,0
66840,0
1043869,0
675394,0
95347,0
846244,0
159795,0
347611,0
518383,0
207063,0
325888,0
307057,0
192509,0
960397,0
701535,0
787779,0
971261,0
131351,0
221679,0
276343,0
22363,0
304045,0
172166,0
108478,0
146293,0
359612,0
436225,0
673848,0
137723,0
645496,0
446634,0
894009,0
296060,0
853474,0
329841,0
145988,0
268117,0
65948,0
188236,0
822788,0
747901,0
933046,0
106817,0
624899,0
648239,0
1033146,0
226909,0
669861,0
1046071,0
764405,0
681230,0
23603,0
521002,0
779488,0
942600,0
209484,0
763019,0
165942,0
110340,0
858320,0
937814,0
10531,0
618771,0
350759,0
412609,0
973685,0
382130,0
1010268,0
514553,0
83157,0
684210,0
181368,0
627147,0
68534,0
536681,0
124699,0
985942,0
147268,0
705945,0
838603,0
915658,0
239847,0
916768,0
500263,0
715313,0
608473,0
965118,0
97508,0
1018624,0
189137,0
319190,0
362421,0
964536,0
960878,0
648155,0
208202,0
698215,0
384030,0
767330,0
201457,0
518481,0
858982,0
105211,0
507314,0
959713,0
911972,0
568467,0
627455,0
42276,0
696628,0
9022,0
139129,0
149613,0
594602,0
261928,0
437075,0
1023300,0
627684,0
333504,0
375405,0
277080,0
947778,0
436036,0
713911,0
973894,0
1038013,0
147015,0
617654,0
389709,0
449427,0
310141,0
872819,0
6985,0
299695,0
315541,0
689468,0
377582,0
864673,0
368384,0
518609,0
179620,0
63995,0
870255,0
596364,0
806341,0
63870,0
144260,0
903232,0
262069,0
773952,0
610476,0
640953,0
437980,0
793495,0
768966,0
256599,0
868035,0
322967,0
347135,0
725793,0
1002484,0
597795,0
687364,0
823114,0
822526,0
191408,0
476861,0
952578,0
338504,0
162342,0
313523,0
48151,0
965127,0
526368,0
933737,0
614532,0
143724,0
798708,0
129896,0
419233,0
725399,0
316868,0
226403,0
518500,0
213984,0
770908,0
413569,0
307198,0
909333,0
673402,0
427147,0
924830,0
867043,0
411907,0
673061,0
889017,0
378958,0
435436,0
514697,0
294495,0
109276,0
276532,0
141175,0
944255,0
320679,0
134220,0
222921,0
482910,0
996343,0
678802,0
593318,0
797467,0
958161,0
779171,0
317006,0
765123,0
381474,0
247938,0
1046564,0
88147,0
347812,0
623548,0
260609,0
640717,0
1043760,0
18808,0
586017,0
618343,0
284275,0
88431,0
936803,0
346675,0
926072,0
430020,0
575714,0
643526,0
955140,0
558275,0
183393,0
438903,0
517230,0
413073,0
554060,0
1025313,0
989778,0
72883,0
219239,0
854798,0
361944,0
802011,0
59730,0
502068,0
742942,0
787043,0
398517,0
672220,0
513587,0
573591,0
191931,0
102041,0
932756,0
421029,0
453841,0
161822,0
858790,0
798082,0
414596,0
1047278,0
830228,0
715427,0
267955,0
569452,0
494495,0
971509,0
564054,0
579715,0
347588,0
905130,0
255416,0
600528,0
309306,0
127740,0
177391,0
579273,0
161883,0
877333,0
812412,0
355491,0
432040,0
134307,0
477349,0
315805,0
632028,0
559043,0
177607,0
482312,0
331684,0
79204,0
681045,0
605519,0
366349,0
520411,0
928732,0
299609,0
830852,0
11957,0
386345,0
575993,0
881574,0
823400,0
205484,0
397258,0
846841,0
749445,0
995972,0
639852,0
57137,0
789347,0
163751,0
74132,0
549978,0
512968,0
68558,0
530866,0
438120,0
963464,0
336754,0
866697,0
327015,0
83377,0
75835,0
680557,0
474824,0
217195,0
741632,0
141591,0
175676,0
894625,0
93417,0
934884,0
397574,0
922832,0
227780,0
276736,0
155793,0
198458,0
765465,0
974422,0
867966,0
395118,0
339506,0
852913,0
938319,0
253545,0
150143,0
944533,0
474574,0
619510,0
415818,0
616868,0
335624,0
79328,0
291720,0
67480,0
24035,0
1009838,0
510391,0
276068,0
846765,0
624884,0
60602,0
138089,0
265442,0
942802,0
679739,0
77912,0
843297,0
976489,0
299359,0
681629,0
54611,0
313229,0
616725,0
920309,0
337891,0
765515,0
729516,0
219717,0
130189,0
43585,0
193358,0
273678,0
413189,0
152570,1
785648,0
973014,0
902547,0
484591,0
810117,0
935665,0
798618,0
480560,0
280929,0
506431,0
930968,0
652324,0
40236,0
793438,0
4929,0
7665,0
898034,0
845186,0
671131,0
539335,0
172764,0
24383,0
114489,0
72952,0
262497,0
913419,0
693223,0
561325,0
666023,0
8659,0
553219,0
960166,0
557023,0
311697,0
229326,0
871869,0
819349,0
1024865,0
460855,0
259387,0
114090,0
746688,0
481399,0
20415,0
152504,0
211753,0
533684,0
258693,0
293288,0
925792,0
1025452,0
328790,0
856651,0
269634,0
790695,0
375670,0
848912,0
252577,0
563236,0
626867,0
921703,0
930562,0
847813,0
932521,0
587203,0
819716,0
164891,0
581865,0
445304,0
1045327,0
28073,0
304320,0
912605,0
116487,0
390953,0
525753,0
973172,0
671261,0
311525,0
260414,0
158985,0
75310,0
299803,0
965316,0
908176,0
535971,0
236285,0
286952,0
168078,0
30630,0
306642,0
791630,0
469299,0
104065,0
58964,0
550336,0
1021939,0
570524,0
318288,0
332741,0
471091,0
1027641,0
387265,0
588063,0
757721,0
313067,0
468192,0
654012,0
690559,0
800165,0
429889,0
567301,0
634691,0
167437,0
1048504,0
765598,0
33221,0
692934,0
851668,0
301593,0
110091,0
731639,0
987143,0
634999,0
657600,0
501375,0
128270,0
724167,0
536414,0
632448,0
945955,0
471610,0
335915,0
797811,0
420506,0
402477,0
859497,0
596795,0
852577,0
716472,0
619770,0
92876,0
629992,0
710092,0
601604,0
521785,0
770164,0
382745,0
839579,0
867397,0
923063,0
205975,0
1045000,0
707618,0
902631,0
14890,0
788014,0
138168,0
75797,0
690643,0
131329,0
999973,0
475765,0
174967,0
1020379,0
533669,0
601428,0
944132,0
949825,0
525350,0
473305,0
932609,0
755472,0
753946,0
793435,0
829893,0
582333,0
587812,0
647827,0
149533,0
861529,0
272129,0
343083,0
346726,0
568658,0
696996,0
78694,0
256702,0
980182,0
331682,0
861411,0
895456,0
983852,0
385338,0
384035,0
140707,0
99973,0
25625,0
165976,0
409873,0
705061,0
623356,0
75032,0
315717,0
1041198,0
934285,0
471973,0
420313,0
620125,0
791997,0
253366,0
389137,0
704487,0
691201,0
836885,0
493708,0
133809,0
875726,0
850347,0
874939,0
881539,0
464539,0
122054,0
418124,0
573237,0
881075,0
765058,0
1008043,0
253704,0
1026112,0
17842,0
611399,0
243547,0
62456,0
656142,0
407429,0
441923,0
328531,0
755714,0
282909,0
917473,0
535516,0
801465,0
736010,0
167747,0
1001072,0
601179,0
659722,0
441413,0
198405,0
850210,0
904849,0
360340,0
875106,0
400908,0
973760,0
114481,0
982975,0
851983,0
379653,0
91334,0
646230,0
693921,0
297590,0
905505,0
461055,0
318657,0
962143,0
837325,0
847075,0
375706,0
149171,0
323415,0
323805,0
48208,0
919665,0
115051,0
135981,0
288009,0
133366,0
305329,0
757626,0
655870,0
818117,0
858193,0
1026840,0
1035096,0
136822,0
598042,0
141858,0
45653,0
752476,0
656824,0
515554,0
585039,0
7965,0
61117,0
859789,0
890118,0
32144,0
415387,0
729351,0
414752,0
325444,0
844411,0
809460,0
473283,0
307634,0
20748,0
569606,0
799251,0
758064,0
118981,0
664553,0
504641,0
920529,0
600587,0
44361,0
98834,0
247142,0
584476,0
959872,0
126472,0
519286,0
50455,0
506662,0
142675,0
819425,0
430392,0
10938,0
536581,0
353423,0
897320,0
807225,0
178613,0
1046824,0
773879,0
110609,0
527287,0
630692,0
716547,0
865327,0
36670,0
488540,0
408632,0
682316,0
18243,0
301674,0
266273,0
885796,0
959212,0
844660,0
594177,0
545683,0
282457,0
979531,0
741923,0
547252,0
452054,0
804166,0
944355,0
352798,0
356096,0
233737,0
1016619,0
207201,0
85319,0
724982,0
977960,0
802245,0
729008,0
490344,0
218347,0
995276,0
801101,0
801854,0
326801,0
537056,0
480527,0
393192,0
751702,0
838408,0
644232,0
392179,0
12353,0
502335,0
949039,0
301438,0
58391,0
130530,0
401070,0
358470,0
584019,0
834008,0
346199,0
1048106,0
635346,0
980074,0
160815,0
828641,0
660705,0
271520,0
876117,0
603806,0
671639,0
1011700,0
17287,0
836747,0
870195,0
658096,0
67887,0
223715,0
11297,0
336282,0
190796,0
289069,0
2464,0
209469,0
616404,0
766201,0
327993,0
648682,0
675368,0
227257,0
1010803,0
8300,0
535282,0
1042811,0
599556,0
349101,0
305606,0
797076,0
10566,1
426941,0
352298,0
568315,0
808004,0
625066,0
87716,0
137322,0
712218,0
943029,0
1019908,0
756321,0
298241,0
49609,0
880379,0
12311,0
352760,0
973800,0
979433,0
356606,0
118582,0
676289,0
54955,0
273295,0
243305,0
677688,0
1048219,0
121637,0
945730,0
348573,0
523925,0
804923,0
1006668,0
388277,0
756990,0
102894,0
788920,0
24271,0
12208,0
385895,0
42747,0
687089,0
302869,0
466898,0
547282,0
976098,0
655520,0
677455,0
915393,0
868000,0
65577,0
612234,0
279842,0
753327,0
837578,0
681710,0
269960,0
945877,0
66636,0
47037,0
818899,0
67772,0
339595,0
443349,0
540108,0
540950,0
2822,0
170874,0
296193,0
873048,0
12058,0
570666,0
580172,0
121270,0
843562,0
98849,0
880582,0
659244,0
943400,0
647941,0
502840,0
809209,0
602306,0
375198,0
202963,0
109005,0
423926,0
1021688,0
908230,0
743502,0
269178,0
703291,0
812228,0
793888,0
673275,0
719610,0
323369,0
185551,0
893654,0
260515,0
1044240,0
841596,0
136648,0
898617,0
283647,0
535574,0
759252,0
677932,0
791284,0
170252,0
294874,0
383722,0
40706,0
48003,0
493226,0
282016,0
481744,0
990381,0
135671,0
1015241,0
561612,0
78889,0
552869,0
1004459,0
255227,0
864869,0
383486,0
97717,0
954938,0
586630,0
830460,0
303666,0
357726,0
752391,0
776677,0
70344,0
335873,0
190302,0
1018430,0
445738,0
702650,0
965816,0
88382,0
222793,0
313173,0
845933,0
187181,0
425004,0
497761,0
679803,0
350641,0
251295,0
46945,0
555743,0
877458,0
102655,0
344470,0
759073,0
268060,0
436510,0
89770,0
163365,0
371056,0
176239,0
148664,0
953659,0
340517,0
134640,0
939333,0
94520,0
675665,0
1034845,0
592660,0
972384,0
550626,0
350359,0
439063,0
162731,0
261309,0
679182,0
620830,0
607121,0
726300,0
915284,0
374652,0
1007580,0
468406,0
507131,0
565892,0
176764,0
16990,0
504649,0
833424,0
194564,0
909170,0
1009148,0
319070,0
1027611,0
151679,0
738207,0
210077,0
195031,0
187891,0
804929,0
674013,0
276548,0
845424,0
990592,0
798968,0
535904,0
537522,0
519964,0
283433,0
890563,0
591524,0
651961,0
184313,0
938089,0
388904,0
773308,0
756068,0
999270,0
699620,0
1022284,0
15408,0
25359,0
881181,0
978597,0
427592,0
996130,0
598582,0
481636,0
658370,0
537988,0
571793,0
608876,0
143515,0
473906,0
619775,0
412778,0
339653,0
116940,0
347397,0
260279,0
1041700,1
409526,0
1008944,0
135011,0
849147,0
656247,0
587868,0
994438,0
147816,0
421157,0
55362,0
376098,0
975456,0
650714,0
774215,0
372596,0
236193,0
1005698,0
334653,0
17106,0
450568,0
700475,0
52013,0
301614,0
650469,0
563921,0
329943,0
968390,0
1015213,0
1045712,0
45803,0
8952,0
1024902,0
368935,0
320972,0
86337,0
841329,0
392191,0
915648,0
369065,0
610001,0
709895,0
69993,0
780448,0
881607,0
423509,0
26069,0
162114,0
68647,0
803238,0
43712,0
965995,0
227681,0
90685,0
298994,0
279351,0
815680,0
945441,0
31288,0
441371,0
125146,0
33655,0
352427,0
448256,0
350708,0
835393,0
808839,0
884273,0
28799,0
366110,0
308588,0
845564,0
1004385,0
365270,0
761038,0
641051,0
853300,0
769820,0
279672,0
214116,0
776530,0
196011,0
579645,0
670138,0
1028585,0
136003,0
107635,0
273005,0
584034,0
636363,0
711104,0
156321,0
578627,0
719000,0
335458,0
162164,0
837021,0
768876,0
301184,0
919062,0
773281,0
472121,0
9899,0
357854,0
966257,0
937554,0
880944,0
914378,0
184435,0
10816,0
713145,0
257829,0
777061,0
394120,0
627658,0
271003,0
56194,0
112569,0
44999,0
551517,0
794770,0
975307,0
531042,0
1018651,0
46591,0
678755,0
718612,0
549230,0
501422,0
580823,0
502450,0
984526,0
601730,0
1014106,0
575664,0
349079,0
690822,0
913653,0
303337,0
996669,0
643286,0
273076,0
150198,0
465616,0
774877,0
845861,0
456828,0
1034206,0
926660,0
1015796,0
455147,0
803462,0
622232,0
267166,0
967107,0
239889,0
605729,0
398927,0
169976,0
391809,0
648366,0
105084,0
139353,0
77056,0
11315,0
852492,0
500264,0
686042,0
79673,0
915394,0
799886,0
722951,0
387770,0
471318,0
981409,0
246771,0
360740,0
791436,0
668704,0
116405,0
980242,0
698466,0
265159,0
482101,0
487925,0
735679,0
375591,0
855111,0
111826,0
262240,0
449221,0
831342,0
997196,0
391605,0
786873,0
38608,0
917651,0
517433,0
611878,0
34819,0
758408,0
124478,0
621475,0
706479,0
439627,0
198641,0
801265,0
212403,0
802952,0
269853,0
34201,0
928118,0
663766,0
289096,0
433510,0
418487,0
296790,0
29380,0
41484,0
637869,0
197813,0
693894,0
259281,0
733995,0
363960,0
506929,0
558395,0
600902,0
213239,0
722724,0
542886,0
564437,0
891500,0
423249,0
408387,0
549298,0
783375,0
486628,0
6360,0
737005,0
374156,0
513636,0
373189,0
785580,0
465374,0
53352,0
373731,0
253101,0
91660,0
356876,0
853797,0
371094,0
302993,0
90918,0
418238,0
46683,0
197518,0
1048283,0
752732,0
152971,0
242028,0
323245,0
903732,0
31937,0
447238,0
1017678,0
421916,0
860299,0
521278,0
945555,0
557551,0
46331,0
910974,0
191539,0
970460,0
699348,0
1033089,0
872685,0
48799,0
640449,0
1020175,0
446408,0
183439,0
284590,0
830117,0
407731,0
707156,0
313881,0
833796,0
637281,0
597889,0
488913,0
835108,0
141742,0
729784,0
254048,0
343131,0
613806,0
591720,0
701950,0
891679,0
588100,0
633777,0
677686,0
188232,0
38845,0
872161,0
967147,0
728786,0
846576,0
706653,0
225305,0
490162,0
877847,0
693505,0
97188,0
860213,0
146148,0
917300,0
664270,0
593878,0
621638,0
907061,0
889046,0
509539,0
197516,0
310912,0
829048,0
99127,0
300352,0
654389,0
138638,0
385244,0
1038493,0
301059,0
672561,0
12814,0
137274,0
756130,0
568890,0
635125,0
820521,0
662244,0
714209,0
189695,0
167800,0
40989,0
527146,0
54267,0
65699,0
765037,0
358565,0
848612,0
362794,0
646532,0
529882,0
339187,0
229567,0
572655,0
378403,0
455110,0
234076,0
909251,0
658587,0
193444,0
48355,0
489331,0
214745,0
892666,0
933087,0
66925,0
596932,0
326464,0
377819,0
977292,0
323447,0
692537,0
24453,0
929169,0
736200,0
197508,0
852025,0
553241,0
654611,0
339478,0
203108,0
829115,0
343635,0
330196,0
349406,0
670350,0
429799,0
850807,0
288295,0
4924,0
191825,0
661646,0
3638,0
198526,0
820220,0
558699,0
485431,0
150573,0
720386,0
290700,0
360531,0
13593,0
560850,0
1037985,0
238610,0
418237,0
6014,0
86627,0
181536,0
61558,0
1047946,0
990318,0
340559,0
743695,0
860137,0
73882,0
205728,0
571038,0
50102,0
605509,0
203323,0
950783,0
847860,0
230595,0
507321,0
422295,0
898687,0
445852,0
355614,0
490016,0
666948,0
398755,0
650921,0
60696,0
450979,0
486480,0
234492,0
671310,0
773344,0
558428,0
176541,0
967396,0
779042,0
718770,0
359745,0
582805,0
349303,0
575504,0
649151,0
743822,0
1025364,0
75708,0
1042331,0
767988,0
827470,0
739482,0
593869,0
444850,0
221592,0
1042527,0
1019789,0
707668,0
690055,0
444484,0
168279,0
746200,0
811147,0
308751,0
928753,0
67679,0
1036209,0
736347,0
854494,0
17141,0
281475,0
515435,0
591519,0
929653,0
324499,0
940849,0
20552,0
138393,0
541459,0
813943,0
860398,0
458284,0
401791,0
295377,0
312823,0
928237,0
89211,0
1004795,0
989287,0
960813,0
676016,0
413455,0
147206,0
240776,0
888670,0
840130,0
83527,0
170378,0
1034772,0
72390,0
110583,0
667754,0
896202,0
698558,0
926545,0
520174,0
992267,0
905596,0
839568,0
967077,0
192081,0
584038,0
449951,0
326053,0
963617,0
319321,0
382664,0
804936,0
212238,0
95092,0
56956,0
531196,0
347436,0
632677,0
332380,0
996510,0
738390,0
555294,0
910366,0
995434,0
484649,0
931165,0
326285,0
964678,0
278570,0
249806,0
1033945,0
818463,0
953541,0
833998,0
166935,0
501044,0
669423,0
595356,0
779440,0
41795,0
968068,0
287006,0
456571,0
507525,0
807083,0
211155,0
724966,0
721964,0
565256,0
809588,0
651578,0
438271,0
882199,0
84796,0
469417,0
418766,0
84990,0
228467,0
703608,0
904347,0
1024184,0
148149,0
623345,0
555694,0
1048184,0
589665,0
318257,0
364228,0
8029,0
510508,0
104411,0
135058,0
1047395,0
460762,0
570316,0
869167,0
203018,0
263623,0
668941,0
767419,0
464268,0
910738,0
305831,0
625652,0
509795,0
1012156,0
425870,0
549307,0
648628,0
184893,0
909846,0
883057,0
449341,0
922339,0
813245,0
76706,0
909665,0
95558,0
494808,0
86441,0
413241,0
796127,0
930955,0
998824,0
258662,0
584349,0
416521,0
31066,0
875561,0
703647,0
314330,0
914650,0
757072,0
451061,0
842054,0
281788,0
666224,0
805214,0
287567,0
807702,0
265653,0
107843,0
193367,0
713404,0
69841,0
312276,0
361669,0
732919,0
997455,0
544193,0
550206,0
572591,0
635785,0
896141,0
67453,0
622488,0
260608,0
1033120,0
843261,0
958429,0
886679,0
625625,0
928181,0
732417,0
410015,0
136662,0
125671,0
1032678,0
1001684,0
150359,0
574687,0
1004783,0
589781,0
91965,0
56625,0
492177,0
261173,0
395464,0
970385,0
636586,0
485522,0
590699,0
636030,0
63151,0
689711,0
937231,0
533962,0
840689,0
259830,0
532836,0
1000753,0
288432,0
1016380,0
502614,0
438598,0
842984,0
309030,0
275997,0
831471,0
92641,0
46029,0
586110,0
406554,0
607244,0
165696,0
914838,0
253825,0
744734,0
130915,0
607488,0
317393,0
563683,0
380730,0
529292,0
429968,0
30276,0
499586,0
607528,0
416911,0
1039043,0
191634,0
71904,0
650513,0
20972,0
292076,0
201964,0
951159,0
742897,0
482625,0
168603,0
529289,0
598165,0
729641,0
834878,0
383162,0
669104,0
719958,0
325949,0
859271,0
465355,0
170272,0
759067,0
868259,0
281027,0
161219,0
215895,0
325851,0
691735,0
1038723,0
810884,0
30444,0
350471,0
725829,0
623643,0
326269,0
997942,0
1024280,0
659745,0
118166,0
137185,0
15149,0
37471,0
96710,0
506570,0
794374,0
1024,0
918496,0
382413,0
150555,0
472100,0
539487,0
561460,0
871942,0
961652,0
761134,0
1034221,0
33833,0
299336,0
576193,0
244444,0
943149,0
226990,0
788297,0
95217,0
870923,0
409502,0
1023968,0
687058,0
582606,0
754561,0
790894,0
430721,0
684147,0
847784,0
899929,0
682209,0
679691,0
859349,0
363916,0
815193,0
941814,0
83890,0
1012086,0
959656,0
623299,0
583163,0
545060,0
962252,0
325555,0
406268,0
566317,0
691160,0
435019,0
565966,0
925804,0
961319,0
602858,0
1001234,0
816135,0
705837,0
531650,0
442309,0
436945,0
331804,0
110550,0
613008,0
476634,0
202571,0
88740,0
640042,0
449737,0
874299,0
287114,0
871143,0
587223,0
367517,0
80666,0
833693,0
530253,0
111016,0
36373,0
458573,0
206359,0
141061,0
901562,0
339582,0
678183,0
105048,0
566937,0
309503,0
713331,0
389006,0
53906,0
113045,0
597951,0
904632,0
808972,0
807016,0
216195,0
860473,0
725765,0
22848,0
376131,0
618216,0
311224,0
329222,0
876596,0
112508,0
667632,0
889252,0
798945,0
169699,0
970728,0
917488,0
539157,0
487197,0
927559,0
1005153,0
140059,0
350617,0
59259,0
922134,0
189471,0
301067,0
149804,0
861111,0
652714,0
1044045,0
940646,0
821917,0
562016,0
362471,0
186327,0
7462,0
287778,0
527347,0
832422,0
429292,0
186294,0
811819,0
295463,0
914357,0
903663,0
776939,0
765955,0
907406,0
955110,0
736256,0
187782,0
508197,0
619303,0
348000,0
9093,0
1043187,0
806661,0
233387,0
962014,0
62100,0
1003813,0
834193,0
310055,0
836762,0
1006648,0
18677,0
642585,0
127429,0
156433,0
541724,0
416458,0
563559,0
